chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	60<-279	start=6 h_count=1 distinct=1 ids=['((6, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	56<-357	start=13 h_count=1 distinct=1 ids=['((13, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	61<-407	start=55 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
chain_close_set	59<-394	start=52 h_count=0 distinct=0 ids=[]
chain_close_set	58<-264	start=3 h_count=1 distinct=1 ids=['((3, 1),)']
