zmax	ok	3	0.000038
zmax	ok	7	0.000057
zmax	ok	7	0.000059
zmax	ok	3	0.000037
zmax	ok	1	0.000027
zmax	ok	3	0.000036
zmax	ok	1	0.000028
zmax	ok	7	0.000057
zmax	ok	3	0.000039
zmax	ok	7	0.000055
zmax	ok	3	0.000037
zmax	ok	1	0.000026
zmax	ok	7	0.000056
zmax	ok	1	0.000026
zmax	ok	5	0.000047
zmax	ok	5	0.000044
zmax	ok	3	0.000037
zmax	ok	5	0.000044
zmax	ok	1	0.000027
zmax	ok	1	0.000046
zmax	ok	7	0.000290
zmax	ok	3	0.000050
zmax	ok	3	0.000079
zmax	ok	3	0.000102
zmax	ok	5	0.000047
zmax	ok	2	0.000036
zmax	ok	2	0.000034
zmax	ok	1	0.000029
zmax	ok	2	0.000031
zmax	ok	1	0.000030
zmax	ok	1	0.000027
zmax	ok	3	0.000036
zmax	ok	1	0.000028
zmax	ok	5	0.000047
zmax	ok	5	0.000044
zmax	ok	2	0.000032
zmax	ok	5	0.000045
zmax	ok	2	0.000031
zmax	ok	3	0.000035
zmax	ok	5	0.000044
zmax	ok	2	0.000030
zmax	ok	1	0.000027
zmax	ok	5	0.000044
zmax	ok	1	0.000027
zmax	ok	1	0.000028
zmax	ok	7	0.000056
zmax	ok	1	0.000028
zmax	ok	3	0.000036
zmax	ok	3	0.000035
zmax	ok	7	0.000053
zmax	ok	7	0.000054
zmax	ok	3	0.000035
zmax	ok	3	0.000036
zmax	ok	7	0.000054
zmax	ok	7	0.000054
zmax	ok	1	0.000026
zmax	ok	7	0.000054
zmax	ok	1	0.000027
zmax	ok	1	0.000026
zmax	ok	10	0.000065
zmax	ok	1	0.000027
zmax	ok	5	0.000042
zmax	ok	7	0.000057
zmax	ok	3	0.000034
zmax	ok	5	0.000042
zmax	ok	27	0.000146
zmax	ok	7	0.000052
zmax	ok	7	0.000054
zmax	ok	3	0.000035
zmax	ok	1	0.000026
zmax	ok	12	0.000068
zmax	ok	1	0.000026
zmax	ok	7	0.000056
zmax	ok	5	0.000041
zmax	ok	3	0.000032
zmax	ok	32	0.000143
zmax	ok	2	0.000030
zmax	ok	7	0.000051
zmax	ok	3	0.000037
zmax	ok	3	0.000033
zmax	ok	5	0.000048
zmax	ok	1	0.000026
zmax	ok	3	0.000036
zmax	ok	1	0.000027
zmax	ok	5	0.000042
zmax	ok	4	0.000036
zmax	ok	7	0.000056
zmax	ok	3	0.000037
zmax	ok	3	0.000031
zmax	ok	27	0.000144
zmax	ok	6	0.000048
zmax	ok	1	0.000026
zmax	ok	8	0.000057
zmax	ok	5	0.000041
zmax	ok	7	0.000051
zmax	ok	3	0.000034
zmax	exhausted	3	0.000026
plain	ok	6	0.000042
zmax	ok	7	0.000052
zmax	ok	7	0.000052
zmax	ok	3	0.000033
zmax	ok	5	0.000042
zmax	ok	21	0.000094
zmax	ok	1	0.000025
zmax	ok	3	0.000036
zmax	ok	1	0.000026
zmax	ok	4	0.000037
zmax	ok	14	0.000073
zmax	ok	7	0.000051
zmax	ok	6	0.000105
zmax	ok	2	0.000034
zmax	ok	2	0.000029
zmax	ok	8	0.000064
zmax	ok	3	0.000034
zmax	ok	1	0.000027
zmax	ok	1	0.000025
zmax	ok	1	0.000025
zmax	ok	18	0.000076
zmax	ok	3	0.000034
zmax	ok	35	0.000137
zmax	ok	13	0.000057
zmax	ok	3	0.000033
zmax	ok	7	0.000045
zmax	ok	19	0.000077
zmax	ok	3	0.000032
zmax	ok	27	0.000101
zmax	ok	88	0.000346
zmax	ok	7	0.000047
zmax	ok	7	0.000049
zmax	ok	40	0.000157
zmax	ok	3	0.000032
zmax	ok	64	0.000251
zmax	ok	3	0.000035
zmax	ok	59	0.000229
zmax	ok	1	0.000026
zmax	ok	38	0.000144
zmax	ok	18	0.000075
zmax	ok	7	0.000048
zmax	ok	26	0.000101
zmax	ok	1	0.000028
zmax	ok	1	0.000024
zmax	ok	3	0.000034
zmax	ok	1	0.000023
zmax	ok	4	0.000034
zmax	ok	20	0.000083
zmax	ok	1	0.000022
zmax	ok	1	0.000025
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	35	0.000129
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	1	0.000028
zmax	ok	13	0.000061
zmax	ok	1	0.000022
zmax	ok	9	0.000052
zmax	ok	1	0.000021
zmax	ok	4	0.000034
zmax	ok	13	0.000062
zmax	ok	34	0.000115
zmax	ok	3	0.000030
zmax	ok	1	0.000023
zmax	ok	1	0.000022
zmax	ok	4	0.000031
zmax	ok	1	0.000022
zmax	ok	1	0.000023
zmax	ok	7	0.000064
zmax	ok	1	0.000023
zmax	ok	1	0.000023
zmax	ok	1	0.000029
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	7	0.000061
zmax	ok	1	0.000021
zmax	ok	3	0.000038
zmax	ok	3	0.000038
zmax	ok	31	0.000113
zmax	ok	1	0.000024
zmax	ok	7	0.000058
zmax	ok	1	0.000022
zmax	ok	7	0.000057
zmax	ok	1	0.000030
zmax	ok	1	0.000027
zmax	ok	1	0.000029
zmax	ok	1	0.000027
zmax	ok	3	0.000039
zmax	ok	3	0.000036
zmax	ok	2	0.000031
zmax	ok	7	0.000061
zmax	ok	5	0.000044
zmax	ok	3	0.000037
zmax	ok	5	0.000046
zmax	ok	7	0.000059
zmax	ok	3	0.000070
zmax	ok	7	0.000058
zmax	ok	1	0.000029
zmax	ok	1	0.000027
zmax	ok	1	0.000027
zmax	ok	1	0.000061
zmax	ok	3	0.000036
zmax	ok	2	0.000051
zmax	ok	3	0.000037
zmax	ok	5	0.000045
zmax	ok	5	0.000051
zmax	ok	7	0.000058
zmax	ok	3	0.000038
zmax	ok	5	0.000049
zmax	ok	7	0.000057
zmax	ok	1	0.000027
zmax	ok	5	0.000047
zmax	ok	1	0.000028
zmax	ok	1	0.000028
zmax	ok	3	0.000035
zmax	ok	1	0.000029
zmax	ok	2	0.000031
zmax	ok	3	0.000036
zmax	ok	5	0.000042
zmax	ok	5	0.000046
zmax	ok	5	0.000044
zmax	ok	5	0.000043
zmax	ok	2	0.000031
zmax	ok	5	0.000043
zmax	ok	1	0.000026
zmax	ok	1	0.000028
zmax	ok	5	0.000043
zmax	ok	1	0.000027
zmax	ok	7	0.000056
zmax	ok	1	0.000027
zmax	ok	3	0.000035
zmax	ok	3	0.000036
zmax	ok	3	0.000035
zmax	ok	7	0.000055
zmax	ok	7	0.000055
zmax	ok	3	0.000035
zmax	ok	3	0.000035
zmax	ok	1	0.000026
zmax	ok	3	0.000035
zmax	ok	1	0.000027
zmax	ok	7	0.000054
zmax	ok	1	0.000026
zmax	ok	10	0.000065
zmax	ok	1	0.000027
zmax	ok	3	0.000037
zmax	ok	7	0.000053
zmax	ok	5	0.000047
zmax	ok	2	0.000029
zmax	ok	7	0.000055
zmax	ok	5	0.000043
zmax	ok	3	0.000034
zmax	ok	32	0.000143
zmax	ok	3	0.000034
zmax	ok	1	0.000026
zmax	ok	7	0.000057
zmax	ok	1	0.000031
zmax	ok	2	0.000030
zmax	ok	27	0.000146
zmax	ok	3	0.000033
zmax	ok	3	0.000037
zmax	ok	5	0.000041
zmax	ok	5	0.000042
zmax	ok	7	0.000051
zmax	ok	3	0.000036
zmax	ok	3	0.000032
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	29	0.000127
zmax	ok	4	0.000036
zmax	ok	3	0.000037
zmax	ok	2	0.000030
zmax	ok	5	0.000046
zmax	ok	6	0.000049
zmax	ok	1	0.000027
zmax	ok	3	0.000034
zmax	ok	7	0.000054
zmax	ok	8	0.000046
zmax	ok	7	0.000053
zmax	ok	3	0.000034
zmax	ok	3	0.000035
zmax	ok	3	0.000030
zmax	ok	3	0.000035
zmax	ok	7	0.000048
zmax	ok	7	0.000053
zmax	ok	1	0.000026
zmax	ok	40	0.000159
zmax	ok	1	0.000026
zmax	ok	2	0.000029
zmax	ok	7	0.000052
zmax	exhausted	3	0.000026
zmax	ok	7	0.000050
plain	ok	6	0.000057
zmax	ok	3	0.000036
zmax	ok	2	0.000031
zmax	ok	4	0.000038
zmax	ok	6	0.000049
zmax	ok	5	0.000040
zmax	ok	1	0.000030
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	12	0.000057
zmax	ok	9	0.000054
zmax	ok	7	0.000049
zmax	ok	7	0.000050
zmax	ok	24	0.000099
zmax	ok	3	0.000032
zmax	ok	32	0.000125
zmax	ok	12	0.000056
zmax	ok	7	0.000050
zmax	ok	7	0.000048
zmax	ok	19	0.000082
zmax	ok	3	0.000035
zmax	ok	39	0.000159
zmax	ok	3	0.000034
zmax	ok	22	0.000092
zmax	ok	7	0.000049
zmax	ok	59	0.000232
zmax	ok	49	0.000206
zmax	ok	3	0.000036
zmax	ok	3	0.000035
zmax	ok	8	0.000044
zmax	ok	7	0.000048
zmax	ok	19	0.000101
zmax	ok	7	0.000050
zmax	ok	24	0.000099
zmax	ok	19	0.000082
zmax	ok	1	0.000028
zmax	ok	1	0.000024
zmax	ok	1	0.000023
zmax	ok	1	0.000027
zmax	ok	4	0.000034
zmax	ok	9	0.000052
zmax	ok	1	0.000023
zmax	ok	4	0.000033
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	1	0.000023
zmax	ok	1	0.000022
zmax	ok	1	0.000023
zmax	ok	1	0.000022
zmax	ok	1	0.000021
zmax	exhausted	1	0.000020
zmax	ok	1	0.000023
plain	exhausted	1	0.000019
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	3	0.000041
zmax	ok	1	0.000021
zmax	ok	1	0.000021
zmax	ok	1	0.000029
zmax	ok	4	0.000032
zmax	ok	3	0.000038
zmax	exhausted	1	0.000020
plain	exhausted	1	0.000019
zmax	ok	3	0.000039
zmax	ok	3	0.000039
zmax	ok	1	0.000056
zmax	ok	3	0.000039
zmax	ok	1	0.000031
zmax	ok	7	0.000059
zmax	ok	7	0.000063
zmax	ok	1	0.000027
zmax	ok	3	0.000040
zmax	ok	1	0.000027
zmax	ok	3	0.000038
zmax	ok	2	0.000031
zmax	ok	3	0.000037
zmax	ok	5	0.000046
zmax	ok	3	0.000036
zmax	ok	7	0.000057
zmax	ok	1	0.000027
zmax	ok	5	0.000045
zmax	ok	1	0.000027
zmax	ok	7	0.000058
zmax	ok	1	0.000027
zmax	ok	7	0.000058
zmax	ok	1	0.000028
zmax	ok	3	0.000038
zmax	ok	3	0.000036
zmax	ok	7	0.000060
zmax	ok	2	0.000032
zmax	ok	3	0.000037
zmax	ok	3	0.000037
zmax	ok	3	0.000047
zmax	ok	5	0.000049
zmax	ok	1	0.000030
zmax	ok	5	0.000046
zmax	ok	1	0.000028
zmax	ok	1	0.000027
zmax	ok	5	0.000046
zmax	ok	1	0.000027
zmax	ok	5	0.000045
zmax	ok	5	0.000044
zmax	ok	7	0.000058
zmax	ok	5	0.000044
zmax	ok	3	0.000036
zmax	ok	5	0.000042
zmax	ok	7	0.000057
zmax	ok	3	0.000033
zmax	ok	1	0.000026
zmax	ok	3	0.000034
zmax	ok	1	0.000027
zmax	ok	1	0.000026
zmax	ok	3	0.000035
zmax	ok	1	0.000026
zmax	ok	5	0.000043
zmax	ok	3	0.000036
zmax	ok	5	0.000043
zmax	ok	6	0.000050
zmax	ok	3	0.000034
zmax	ok	7	0.000054
zmax	ok	2	0.000031
zmax	ok	3	0.000035
zmax	ok	1	0.000026
zmax	ok	7	0.000054
zmax	ok	1	0.000026
zmax	ok	1	0.000026
zmax	ok	3	0.000036
zmax	ok	1	0.000026
zmax	ok	3	0.000036
zmax	ok	3	0.000034
zmax	ok	3	0.000035
zmax	ok	7	0.000053
zmax	ok	7	0.000055
zmax	ok	5	0.000042
zmax	ok	7	0.000055
zmax	ok	5	0.000043
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	7	0.000053
zmax	ok	1	0.000026
zmax	ok	10	0.000064
zmax	ok	1	0.000027
zmax	ok	7	0.000057
zmax	ok	3	0.000035
zmax	ok	4	0.000041
zmax	ok	3	0.000033
zmax	ok	3	0.000036
zmax	ok	7	0.000051
zmax	ok	5	0.000040
zmax	ok	29	0.000129
zmax	ok	2	0.000029
zmax	ok	1	0.000025
zmax	ok	7	0.000055
zmax	ok	1	0.000027
zmax	ok	4	0.000036
zmax	ok	27	0.000146
zmax	ok	7	0.000051
zmax	ok	3	0.000036
zmax	exhausted	3	0.000033
plain	ok	6	0.000044
zmax	ok	29	0.000126
zmax	ok	6	0.000046
zmax	ok	7	0.000054
zmax	ok	8	0.000059
zmax	ok	3	0.000035
zmax	ok	32	0.000138
zmax	ok	14	0.000068
zmax	ok	3	0.000035
zmax	ok	7	0.000055
zmax	ok	3	0.000031
zmax	ok	4	0.000040
zmax	ok	7	0.000051
zmax	ok	1	0.000026
zmax	ok	7	0.000052
zmax	ok	20	0.000090
zmax	ok	3	0.000034
zmax	ok	6	0.000047
zmax	ok	7	0.000051
zmax	ok	8	0.000058
zmax	ok	3	0.000034
zmax	ok	1	0.000024
zmax	ok	7	0.000050
zmax	ok	17	0.000077
zmax	ok	1	0.000026
zmax	ok	5	0.000039
zmax	ok	1	0.000025
zmax	ok	2	0.000030
zmax	ok	18	0.000076
zmax	ok	7	0.000057
zmax	ok	7	0.000048
zmax	ok	6	0.000049
zmax	ok	3	0.000033
zmax	ok	37	0.000137
zmax	ok	5	0.000040
zmax	ok	3	0.000033
zmax	ok	1	0.000026
zmax	ok	13	0.000058
zmax	ok	1	0.000026
zmax	ok	3	0.000032
zmax	ok	9	0.000063
zmax	ok	7	0.000051
zmax	ok	33	0.000125
zmax	ok	1	0.000025
zmax	ok	23	0.000124
zmax	ok	17	0.000072
zmax	ok	7	0.000051
zmax	ok	1	0.000027
zmax	ok	16	0.000088
zmax	ok	1	0.000024
zmax	ok	7	0.000050
zmax	ok	1	0.000022
zmax	ok	4	0.000034
zmax	exhausted	12	0.000056
zmax	ok	1	0.000023
zmax	ok	1	0.000023
plain	ok	19	0.000095
zmax	ok	1	0.000022
zmax	ok	1	0.000023
zmax	ok	7	0.000049
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	31	0.000121
zmax	ok	13	0.000062
zmax	ok	3	0.000035
zmax	ok	2	0.000026
zmax	ok	1	0.000021
zmax	ok	24	0.000099
zmax	ok	7	0.000049
zmax	ok	46	0.000151
zmax	ok	1	0.000024
zmax	ok	4	0.000031
zmax	ok	23	0.000117
zmax	ok	3	0.000041
zmax	ok	1	0.000028
zmax	ok	1	0.000030
zmax	ok	9	0.000052
zmax	ok	1	0.000024
zmax	ok	7	0.000062
zmax	ok	4	0.000035
zmax	ok	3	0.000037
zmax	ok	1	0.000023
zmax	ok	1	0.000024
zmax	ok	7	0.000059
zmax	ok	1	0.000022
zmax	ok	3	0.000037
zmax	ok	1	0.000023
zmax	ok	1	0.000023
zmax	ok	7	0.000056
zmax	ok	1	0.000022
zmax	ok	1	0.000026
zmax	ok	1	0.000022
zmax	ok	1	0.000021
zmax	ok	1	0.000027
zmax	ok	3	0.000037
zmax	ok	21	0.000086
zmax	ok	5	0.000044
zmax	ok	4	0.000030
zmax	ok	2	0.000031
zmax	ok	1	0.000022
zmax	ok	1	0.000021
zmax	ok	3	0.000036
zmax	ok	3	0.000036
zmax	ok	7	0.000063
zmax	ok	1	0.000026
zmax	ok	1	0.000028
zmax	ok	1	0.000029
zmax	ok	3	0.000036
zmax	ok	7	0.000057
zmax	ok	5	0.000044
zmax	ok	7	0.000059
zmax	ok	5	0.000046
zmax	ok	3	0.000036
zmax	ok	2	0.000031
zmax	ok	3	0.000035
zmax	ok	5	0.000043
zmax	ok	1	0.000026
zmax	ok	7	0.000058
zmax	ok	1	0.000027
zmax	ok	1	0.000027
zmax	ok	1	0.000027
zmax	ok	5	0.000043
zmax	ok	3	0.000035
zmax	ok	2	0.000030
zmax	ok	3	0.000034
zmax	ok	3	0.000035
zmax	ok	5	0.000046
zmax	ok	7	0.000059
zmax	ok	2	0.000031
zmax	ok	5	0.000044
zmax	ok	1	0.000026
zmax	ok	5	0.000045
zmax	ok	1	0.000027
zmax	ok	1	0.000026
zmax	ok	3	0.000035
zmax	ok	1	0.000027
zmax	ok	3	0.000035
zmax	ok	7	0.000052
zmax	ok	5	0.000044
zmax	ok	3	0.000035
zmax	ok	3	0.000036
zmax	ok	5	0.000043
zmax	ok	5	0.000045
zmax	ok	7	0.000054
zmax	ok	1	0.000025
zmax	ok	3	0.000035
zmax	ok	1	0.000027
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	7	0.000052
zmax	ok	3	0.000036
zmax	ok	2	0.000029
zmax	ok	3	0.000035
zmax	ok	5	0.000041
zmax	ok	7	0.000054
zmax	ok	7	0.000051
zmax	ok	3	0.000036
zmax	ok	3	0.000033
zmax	ok	1	0.000025
zmax	ok	7	0.000053
zmax	ok	1	0.000026
zmax	ok	1	0.000026
zmax	ok	3	0.000034
zmax	ok	1	0.000027
zmax	ok	2	0.000029
zmax	ok	10	0.000065
zmax	ok	3	0.000032
zmax	ok	3	0.000036
zmax	ok	3	0.000034
zmax	ok	5	0.000048
zmax	ok	5	0.000040
zmax	ok	1	0.000026
zmax	ok	7	0.000055
zmax	ok	1	0.000026
zmax	ok	4	0.000036
zmax	ok	32	0.000139
zmax	ok	7	0.000051
zmax	ok	3	0.000037
zmax	exhausted	3	0.000027
plain	ok	6	0.000043
zmax	ok	29	0.000128
zmax	ok	6	0.000048
zmax	ok	7	0.000055
zmax	ok	18	0.000094
zmax	ok	4	0.000040
zmax	ok	3	0.000034
zmax	ok	3	0.000036
zmax	ok	3	0.000031
zmax	ok	7	0.000050
zmax	ok	29	0.000126
zmax	ok	21	0.000093
zmax	ok	3	0.000035
zmax	ok	5	0.000047
zmax	ok	6	0.000048
zmax	ok	1	0.000028
zmax	ok	8	0.000058
zmax	ok	3	0.000034
zmax	ok	6	0.000046
zmax	ok	7	0.000052
zmax	ok	8	0.000056
zmax	ok	3	0.000036
zmax	ok	1	0.000025
zmax	ok	3	0.000035
zmax	ok	18	0.000075
zmax	ok	2	0.000029
zmax	ok	1	0.000026
zmax	ok	7	0.000047
zmax	ok	1	0.000027
zmax	ok	3	0.000034
zmax	ok	40	0.000162
zmax	ok	3	0.000032
zmax	ok	2	0.000030
zmax	ok	3	0.000034
zmax	ok	6	0.000047
zmax	ok	13	0.000059
zmax	ok	5	0.000041
zmax	ok	7	0.000046
zmax	ok	1	0.000026
zmax	ok	19	0.000077
zmax	ok	1	0.000026
zmax	ok	3	0.000032
zmax	ok	9	0.000057
zmax	ok	27	0.000111
zmax	ok	7	0.000053
zmax	ok	3	0.000032
zmax	ok	32	0.000125
zmax	ok	7	0.000051
zmax	ok	59	0.000226
zmax	ok	1	0.000025
zmax	ok	49	0.000205
zmax	ok	18	0.000075
zmax	ok	3	0.000036
zmax	ok	1	0.000027
zmax	ok	7	0.000046
zmax	ok	1	0.000023
zmax	ok	3	0.000036
zmax	ok	1	0.000022
zmax	ok	15	0.000067
zmax	ok	19	0.000103
zmax	ok	1	0.000023
zmax	ok	1	0.000022
zmax	ok	7	0.000050
zmax	ok	1	0.000023
zmax	ok	1	0.000023
zmax	ok	19	0.000083
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	3	0.000035
zmax	ok	13	0.000062
zmax	ok	2	0.000026
zmax	ok	19	0.000102
zmax	ok	1	0.000021
zmax	ok	1	0.000027
zmax	ok	32	0.000110
zmax	ok	9	0.000052
zmax	ok	1	0.000023
zmax	ok	1	0.000023
zmax	ok	4	0.000031
zmax	ok	4	0.000033
zmax	ok	4	0.000033
zmax	ok	3	0.000042
zmax	ok	3	0.000028
zmax	ok	1	0.000029
zmax	ok	3	0.000030
zmax	ok	3	0.000039
zmax	ok	12	0.000057
zmax	ok	3	0.000029
zmax	ok	6	0.000055
zmax	ok	3	0.000029
zmax	ok	6	0.000053
zmax	exhausted	1	0.000020
plain	exhausted	1	0.000019
zmax	ok	7	0.000061
zmax	ok	1	0.000029
zmax	ok	3	0.000039
zmax	ok	1	0.000029
zmax	ok	1	0.000027
zmax	ok	1	0.000028
zmax	ok	7	0.000061
zmax	ok	3	0.000038
zmax	ok	7	0.000059
zmax	ok	3	0.000039
zmax	ok	7	0.000061
zmax	ok	7	0.000057
zmax	ok	3	0.000038
zmax	ok	5	0.000046
zmax	ok	7	0.000061
zmax	ok	7	0.000057
zmax	ok	1	0.000027
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	1	0.000028
zmax	ok	2	0.000032
zmax	ok	7	0.000058
zmax	ok	3	0.000037
zmax	ok	5	0.000045
zmax	ok	3	0.000036
zmax	ok	3	0.000038
zmax	ok	2	0.000031
zmax	ok	3	0.000038
zmax	ok	5	0.000046
zmax	ok	7	0.000058
zmax	ok	1	0.000027
zmax	ok	1	0.000027
zmax	ok	1	0.000027
zmax	ok	1	0.000027
zmax	ok	3	0.000034
zmax	ok	5	0.000046
zmax	ok	5	0.000042
zmax	ok	3	0.000038
zmax	ok	2	0.000030
zmax	ok	3	0.000035
zmax	ok	5	0.000043
zmax	ok	2	0.000030
zmax	ok	3	0.000034
zmax	ok	3	0.000036
zmax	ok	1	0.000026
zmax	ok	1	0.000071
zmax	ok	1	0.000030
zmax	ok	1	0.000029
zmax	ok	3	0.000036
zmax	ok	3	0.000035
zmax	ok	5	0.000043
zmax	ok	5	0.000045
zmax	ok	7	0.000053
zmax	ok	2	0.000031
zmax	ok	7	0.000053
zmax	ok	3	0.000034
zmax	ok	7	0.000053
zmax	ok	5	0.000045
zmax	ok	1	0.000025
zmax	ok	1	0.000027
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	5	0.000043
zmax	ok	3	0.000036
zmax	ok	3	0.000034
zmax	ok	7	0.000057
zmax	ok	2	0.000029
zmax	ok	7	0.000057
zmax	ok	7	0.000053
zmax	ok	7	0.000053
zmax	ok	7	0.000057
zmax	ok	1	0.000025
zmax	ok	3	0.000035
zmax	ok	1	0.000026
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	5	0.000041
zmax	ok	10	0.000066
zmax	ok	7	0.000052
zmax	ok	3	0.000032
zmax	ok	3	0.000037
zmax	ok	5	0.000040
zmax	ok	5	0.000042
zmax	ok	3	0.000035
zmax	ok	3	0.000037
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	29	0.000127
zmax	ok	4	0.000036
zmax	ok	3	0.000037
zmax	ok	6	0.000048
zmax	ok	8	0.000063
zmax	ok	29	0.000131
zmax	ok	6	0.000066
zmax	ok	7	0.000061
zmax	ok	18	0.000092
zmax	ok	27	0.000146
zmax	ok	3	0.000034
zmax	ok	8	0.000046
zmax	ok	7	0.000055
zmax	ok	3	0.000034
zmax	ok	3	0.000030
zmax	ok	32	0.000140
zmax	ok	7	0.000049
zmax	ok	3	0.000037
zmax	exhausted	3	0.000026
plain	ok	6	0.000045
zmax	ok	6	0.000045
zmax	ok	29	0.000130
zmax	ok	8	0.000057
zmax	ok	1	0.000027
zmax	ok	1	0.000024
zmax	ok	7	0.000054
zmax	ok	3	0.000034
zmax	ok	17	0.000077
zmax	ok	5	0.000039
zmax	ok	7	0.000054
zmax	ok	7	0.000052
zmax	ok	18	0.000076
zmax	ok	7	0.000052
zmax	ok	7	0.000046
zmax	ok	1	0.000026
zmax	ok	1	0.000026
zmax	ok	37	0.000137
zmax	ok	7	0.000051
zmax	ok	3	0.000032
zmax	ok	5	0.000040
zmax	ok	13	0.000057
zmax	ok	2	0.000029
zmax	ok	3	0.000031
zmax	ok	3	0.000033
zmax	ok	5	0.000040
zmax	ok	33	0.000125
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	1	0.000025
zmax	ok	8	0.000064
zmax	ok	17	0.000096
zmax	ok	3	0.000047
zmax	ok	1	0.000028
zmax	ok	10	0.000059
zmax	ok	1	0.000023
zmax	ok	1	0.000023
zmax	ok	7	0.000051
zmax	ok	15	0.000070
zmax	ok	1	0.000023
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	67	0.000278
zmax	ok	1	0.000022
zmax	ok	3	0.000036
zmax	ok	1	0.000022
zmax	ok	13	0.000061
zmax	ok	24	0.000099
zmax	ok	2	0.000025
zmax	ok	1	0.000021
zmax	ok	3	0.000035
zmax	ok	7	0.000052
zmax	ok	42	0.000136
zmax	ok	7	0.000049
zmax	ok	1	0.000024
zmax	ok	4	0.000031
zmax	ok	28	0.000109
zmax	ok	3	0.000042
zmax	ok	1	0.000026
zmax	ok	8	0.000050
zmax	ok	1	0.000029
zmax	ok	3	0.000039
zmax	ok	1	0.000028
zmax	ok	3	0.000039
zmax	ok	9	0.000052
zmax	ok	3	0.000038
zmax	ok	3	0.000037
zmax	ok	15	0.000068
zmax	ok	1	0.000023
zmax	ok	7	0.000058
zmax	ok	1	0.000022
zmax	ok	1	0.000027
zmax	ok	1	0.000022
zmax	ok	1	0.000027
zmax	ok	1	0.000022
zmax	ok	1	0.000023
zmax	ok	7	0.000058
zmax	ok	1	0.000023
zmax	ok	1	0.000023
zmax	ok	5	0.000044
zmax	ok	1	0.000023
zmax	ok	5	0.000045
zmax	ok	1	0.000022
zmax	ok	1	0.000022
zmax	ok	3	0.000036
zmax	ok	2	0.000026
zmax	ok	2	0.000030
zmax	ok	1	0.000022
zmax	ok	1	0.000026
zmax	ok	1	0.000021
zmax	ok	1	0.000028
zmax	ok	1	0.000029
zmax	ok	3	0.000036
zmax	ok	1	0.000030
zmax	ok	2	0.000031
zmax	ok	3	0.000040
zmax	ok	5	0.000044
zmax	ok	3	0.000039
zmax	ok	5	0.000043
zmax	ok	2	0.000031
zmax	ok	3	0.000038
zmax	ok	1	0.000026
zmax	ok	7	0.000059
zmax	ok	1	0.000027
zmax	ok	7	0.000061
zmax	ok	2	0.000031
zmax	ok	1	0.000027
zmax	ok	5	0.000044
zmax	ok	1	0.000028
zmax	ok	5	0.000042
zmax	ok	7	0.000057
zmax	ok	3	0.000035
zmax	ok	5	0.000042
zmax	ok	7	0.000057
zmax	ok	1	0.000026
zmax	ok	3	0.000037
zmax	ok	1	0.000026
zmax	ok	7	0.000058
zmax	ok	3	0.000036
zmax	ok	7	0.000060
zmax	ok	7	0.000054
zmax	ok	1	0.000026
zmax	ok	3	0.000035
zmax	ok	1	0.000027
zmax	ok	3	0.000035
zmax	ok	5	0.000046
zmax	ok	7	0.000053
zmax	ok	1	0.000025
zmax	ok	7	0.000057
zmax	ok	1	0.000035
zmax	ok	3	0.000045
zmax	ok	5	0.000045
zmax	ok	7	0.000057
zmax	ok	3	0.000035
zmax	ok	3	0.000037
zmax	ok	1	0.000026
zmax	ok	3	0.000034
zmax	ok	1	0.000027
zmax	ok	3	0.000034
zmax	ok	2	0.000031
zmax	ok	7	0.000052
zmax	ok	5	0.000042
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	5	0.000044
zmax	ok	3	0.000035
zmax	ok	5	0.000042
zmax	ok	2	0.000029
zmax	ok	3	0.000034
zmax	ok	1	0.000026
zmax	ok	7	0.000052
zmax	ok	1	0.000027
zmax	ok	5	0.000041
zmax	ok	7	0.000056
zmax	ok	7	0.000051
zmax	ok	3	0.000035
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	7	0.000055
zmax	ok	4	0.000040
zmax	ok	3	0.000035
zmax	ok	3	0.000037
zmax	ok	7	0.000053
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	20	0.000090
zmax	ok	10	0.000066
zmax	ok	6	0.000047
